time	V(n003)
2.369908873065595e-03	0.000000e+00
2.369918280943844e-03	0.000000e+00
2.369925367548222e-03	0.000000e+00
2.369931314972981e-03	0.000000e+00
2.369938096226308e-03	0.000000e+00
2.369940732362913e-03	0.000000e+00
2.369943012026557e-03	0.000000e+00
2.369945141837731e-03	0.000000e+00
2.369947434000717e-03	0.000000e+00
2.369952018326689e-03	0.000000e+00
2.369955827299235e-03	0.000000e+00
2.369959709032897e-03	0.000000e+00
2.369966813547059e-03	0.000000e+00
2.369973332789223e-03	0.000000e+00
2.369982902426439e-03	0.000000e+00
2.369992934240432e-03	0.000000e+00
2.370007277720843e-03	0.000000e+00
2.370021908235066e-03	0.000000e+00
2.370043806123343e-03	0.000000e+00
2.370064806391840e-03	0.000000e+00
2.370081963043654e-03	0.000000e+00
2.370096228004411e-03	0.000000e+00
2.370101809657036e-03	0.000000e+00
2.370104256572139e-03	0.000000e+00
2.370105483898426e-03	0.000000e+00
2.370106665268319e-03	0.000000e+00
2.370107776049611e-03	0.000000e+00
2.370109237124579e-03	0.000000e+00
2.370111194077610e-03	0.000000e+00
2.370113388447462e-03	0.000000e+00
2.370116138899332e-03	0.000000e+00
2.370119777706441e-03	0.000000e+00
2.370126656383011e-03	0.000000e+00
2.370132874788791e-03	0.000000e+00
2.370140705226827e-03	0.000000e+00
2.370150366459994e-03	0.000000e+00
2.370162533722832e-03	0.000000e+00
2.370175493415553e-03	0.000000e+00
2.370189041412429e-03	0.000000e+00
2.370204771880428e-03	0.000000e+00
2.370220595838967e-03	0.000000e+00
2.370238978983000e-03	0.000000e+00
2.370256996141211e-03	0.000000e+00
2.370269154276304e-03	0.000000e+00
2.370282175432391e-03	0.000000e+00
2.370297747701808e-03	0.000000e+00
2.370313762808939e-03	0.000000e+00
2.370330913236933e-03	0.000000e+00
2.370351424238092e-03	0.000000e+00
2.370372522043491e-03	0.000000e+00
2.370411750757174e-03	0.000000e+00
2.370448955045406e-03	0.000000e+00
2.370519647018481e-03	0.000000e+00
2.370602394619402e-03	0.000000e+00
2.370748100064724e-03	0.000000e+00
2.370928382639947e-03	0.000000e+00
2.371214544441193e-03	0.000000e+00
2.371605680647946e-03	0.000000e+00
2.372227034740905e-03	0.000000e+00
2.373312508872964e-03	0.000000e+00
2.375300802965725e-03	0.000000e+00
2.376094750000000e-03	0.000000e+00
2.377682644068549e-03	0.000000e+00
2.377683644068549e-03	0.000000e+00
2.377685644068549e-03	0.000000e+00
2.377689644068549e-03	0.000000e+00
2.377694535969292e-03	0.000000e+00
2.377704319770780e-03	0.000000e+00
2.377723887373755e-03	0.000000e+00
2.377759611570476e-03	0.000000e+00
2.377831059963917e-03	0.000000e+00
2.377973956750801e-03	0.000000e+00
2.378259750324568e-03	0.000000e+00
2.378831337472102e-03	0.000000e+00
2.378857825704932e-03	0.000000e+00
2.378910802170593e-03	0.000000e+00
2.379016755101914e-03	0.000000e+00
2.379228660964555e-03	0.000000e+00
2.379577188274716e-03	0.000000e+00
2.379578188274716e-03	0.000000e+00
2.379580188274716e-03	0.000000e+00
2.379584188274716e-03	0.000000e+00
2.379591711073597e-03	0.000000e+00
2.379606756671360e-03	0.000000e+00
2.379636735648084e-03	0.000000e+00
2.379695272651094e-03	0.000000e+00
2.379812346657114e-03	0.000000e+00
2.379813346657114e-03	0.000000e+00
2.379815346657114e-03	0.000000e+00
2.379819346657114e-03	0.000000e+00
2.379827346657113e-03	0.000000e+00
2.379843346657111e-03	0.000000e+00
2.379875346657108e-03	0.000000e+00
2.379939346657103e-03	0.000000e+00
2.379940346657102e-03	0.000000e+00
2.379942346657102e-03	0.000000e+00
2.379946346657102e-03	0.000000e+00
2.379953859435011e-03	0.000000e+00
2.379968884990828e-03	0.000000e+00
2.379970948888365e-03	0.000000e+00
2.379975076683440e-03	0.000000e+00
2.379983332273589e-03	0.000000e+00
2.379984488819702e-03	0.000000e+00
2.379986801911929e-03	0.000000e+00
2.379991428096381e-03	0.000000e+00
2.379993377264200e-03	0.000000e+00
2.379997275599837e-03	0.000000e+00
2.379998275599837e-03	0.000000e+00
2.379999000000000e-03	0.000000e+00
2.379999551199673e-03	0.000000e+00
2.379999897600655e-03	0.000000e+00
2.380000307198037e-03	0.000000e+00
2.380001000000000e-03	0.000000e+00
2.380001001524339e-03	2.286509e-02
2.380001004573018e-03	6.859528e-02
2.380001010670376e-03	1.600556e-01
2.380001022312861e-03	3.346929e-01
2.380001045597832e-03	6.839675e-01
2.380001092167772e-03	1.382517e+00
2.380001185307653e-03	2.779615e+00
2.380001305288626e-03	4.579329e+00
2.380001469258272e-03	7.038874e+00
2.380001665018317e-03	9.975275e+00
2.380001752705422e-03	1.129058e+01
2.380001824625790e-03	1.236939e+01
2.380001856159263e-03	1.284239e+01
2.380001919226209e-03	1.378839e+01
2.380002000000000e-03	1.500000e+01
2.380002024232137e-03	1.500000e+01
2.380002056541654e-03	1.500000e+01
2.380002121160687e-03	1.500000e+01
2.380002250398753e-03	1.500000e+01
2.380002508874885e-03	1.500000e+01
2.380002826644945e-03	1.500000e+01
2.380003124098134e-03	1.500000e+01
2.380003428164161e-03	1.500000e+01
2.380003821103789e-03	1.500000e+01
2.380004561729761e-03	1.500000e+01
2.380005103690807e-03	1.500000e+01
2.380005732287466e-03	1.500000e+01
2.380006217988191e-03	1.500000e+01
2.380006783181390e-03	1.500000e+01
2.380007732722385e-03	1.500000e+01
2.380009238228152e-03	1.500000e+01
2.380010979027407e-03	1.500000e+01
2.380012838809485e-03	1.500000e+01
2.380014389941324e-03	1.500000e+01
2.380016051788873e-03	1.500000e+01
2.380017527489909e-03	1.500000e+01
2.380018684926188e-03	1.500000e+01
2.380019430628851e-03	1.500000e+01
2.380020206940495e-03	1.500000e+01
2.380020996300491e-03	1.500000e+01
2.380021830667559e-03	1.500000e+01
2.380022550097453e-03	1.500000e+01
2.380023356632775e-03	1.500000e+01
2.380024204368057e-03	1.500000e+01
2.380025025158982e-03	1.500000e+01
2.380026065186575e-03	1.500000e+01
2.380027993141656e-03	1.500000e+01
2.380031849051817e-03	1.500000e+01
2.380036002566519e-03	1.500000e+01
2.380039733108876e-03	1.500000e+01
2.380042230190170e-03	1.500000e+01
2.380044839122854e-03	1.500000e+01
2.380048363880800e-03	1.500000e+01
2.380051151901235e-03	1.500000e+01
2.380052200600362e-03	1.500000e+01
2.380052430847124e-03	1.500000e+01
2.380052562072662e-03	1.500000e+01
2.380052626865085e-03	1.500000e+01
2.380052680009407e-03	1.500000e+01
2.380052721056946e-03	1.500000e+01
2.380052763828962e-03	1.500000e+01
2.380052804708990e-03	1.500000e+01
2.380052852202324e-03	1.500000e+01
2.380052912092684e-03	1.500000e+01
2.380052990761920e-03	1.500000e+01
2.380053112617399e-03	1.500000e+01
2.380053285083001e-03	1.500000e+01
2.380053630014205e-03	1.500000e+01
2.380054002634441e-03	1.500000e+01
2.380054747874911e-03	1.500000e+01
2.380055610338960e-03	1.500000e+01
2.380057335267056e-03	1.500000e+01
2.380060450005237e-03	1.500000e+01
2.380066679481600e-03	1.500000e+01
2.380076038671953e-03	1.500000e+01
2.380092838793308e-03	1.500000e+01
2.380109995557322e-03	1.500000e+01
2.380126315073716e-03	1.500000e+01
2.380146205871699e-03	1.500000e+01
2.380172995406404e-03	1.500000e+01
2.380183319949385e-03	1.500000e+01
2.380186783707537e-03	1.500000e+01
2.380191755742649e-03	1.500000e+01
2.380193999719822e-03	1.500000e+01
2.380196936252319e-03	1.500000e+01
2.380199447877617e-03	1.500000e+01
2.380202153998336e-03	1.500000e+01
2.380205886399251e-03	1.500000e+01
2.380209275379079e-03	1.500000e+01
2.380214404590786e-03	1.500000e+01
2.380219707538811e-03	1.500000e+01
2.380230106904737e-03	1.500000e+01
2.380240668167042e-03	1.500000e+01
2.380261790691653e-03	1.500000e+01
2.380288405611808e-03	1.500000e+01
2.380319190417515e-03	1.500000e+01
2.380355225965935e-03	1.500000e+01
2.380393160174690e-03	1.500000e+01
2.380442657572173e-03	1.500000e+01
2.380502419645751e-03	1.500000e+01
2.380579661316455e-03	1.500000e+01
2.380671009415697e-03	1.500000e+01
2.380802485283003e-03	1.500000e+01
2.380957093531673e-03	1.500000e+01
2.381195506242107e-03	1.500000e+01
2.381544346727471e-03	1.500000e+01
2.382135456838214e-03	1.500000e+01
2.383317677059700e-03	1.500000e+01
2.385682117502671e-03	1.500000e+01
2.385895750000000e-03	1.500000e+01
2.386323014994657e-03	1.500000e+01
2.387177544983971e-03	1.500000e+01
2.388092940021371e-03	1.500000e+01
2.388093940021371e-03	1.500000e+01
2.388095940021371e-03	1.500000e+01
2.388099940021371e-03	1.500000e+01
2.388104072976552e-03	1.500000e+01
2.388112338886916e-03	1.500000e+01
2.388128870707643e-03	1.500000e+01
2.388161934349097e-03	1.500000e+01
2.388228061632005e-03	1.500000e+01
2.388360316197822e-03	1.500000e+01
2.388624825329455e-03	1.500000e+01
2.389153843592721e-03	1.500000e+01
2.389154843592721e-03	1.500000e+01
2.389156843592721e-03	1.500000e+01
2.389160843592721e-03	1.500000e+01
2.389168843592720e-03	1.500000e+01
2.389184843592719e-03	1.500000e+01
2.389216843592716e-03	1.500000e+01
2.389280843592710e-03	1.500000e+01
2.389408843592698e-03	1.500000e+01
2.389546000000024e-03	1.500000e+01
2.389547000000024e-03	1.500000e+01
2.389549000000023e-03	1.500000e+01
2.389553000000023e-03	1.500000e+01
2.389561000000022e-03	1.500000e+01
2.389577000000021e-03	1.500000e+01
2.389609000000018e-03	1.500000e+01
2.389673000000012e-03	1.500000e+01
2.389674000000012e-03	1.500000e+01
2.389676000000012e-03	1.500000e+01
2.389680000000011e-03	1.500000e+01
2.389686119460396e-03	1.500000e+01
2.389698358381165e-03	1.500000e+01
2.389722836222705e-03	1.500000e+01
2.389753044316922e-03	1.500000e+01
2.389754044316922e-03	1.500000e+01
2.389756044316921e-03	1.500000e+01
2.389760044316921e-03	1.500000e+01
2.389765515072439e-03	1.500000e+01
2.389776456583475e-03	1.500000e+01
2.389780116977928e-03	1.500000e+01
2.389787437766834e-03	1.500000e+01
2.389788437766834e-03	1.500000e+01
2.389790437766834e-03	1.500000e+01
2.389794437766834e-03	1.500000e+01
2.389796801663929e-03	1.500000e+01
2.389797272205809e-03	1.500000e+01
2.389798213289569e-03	1.500000e+01
2.389800095457088e-03	1.500000e+01
2.389801095457088e-03	1.500000e+01
2.389802000000000e-03	1.500000e+01
2.389802090454291e-03	1.364319e+01
2.389802271362873e-03	1.092956e+01
2.389802633180038e-03	5.502299e+00
2.389803000000000e-03	4.083690e-09
2.389803036681996e-03	0.000000e+00
2.389803110045988e-03	0.000000e+00
2.389803256773973e-03	0.000000e+00
2.389803550229942e-03	0.000000e+00
2.389804030372103e-03	0.000000e+00
2.389804694378628e-03	0.000000e+00
2.389805601834331e-03	0.000000e+00
2.389805926161132e-03	0.000000e+00
2.389806125986920e-03	0.000000e+00
2.389806353784127e-03	0.000000e+00
2.389806513575245e-03	0.000000e+00
2.389806661024087e-03	0.000000e+00
2.389806852695432e-03	0.000000e+00
2.389807043470513e-03	0.000000e+00
2.389807317208481e-03	0.000000e+00
2.389807614731067e-03	0.000000e+00
2.389808138357718e-03	0.000000e+00
2.389808642263259e-03	0.000000e+00
2.389809650074340e-03	0.000000e+00
2.389811230166766e-03	0.000000e+00
2.389812262089840e-03	0.000000e+00
2.389813467550949e-03	0.000000e+00
2.389814437391500e-03	0.000000e+00
2.389815466227796e-03	0.000000e+00
2.389817198868519e-03	0.000000e+00
2.389819992566344e-03	0.000000e+00
2.389823913779416e-03	0.000000e+00
2.389828089082248e-03	0.000000e+00
2.389833719896177e-03	0.000000e+00
2.389839246676520e-03	0.000000e+00
2.389846635973121e-03	0.000000e+00
2.389854237641738e-03	0.000000e+00
2.389864121236030e-03	0.000000e+00
2.389873437649413e-03	0.000000e+00
2.389886099416817e-03	0.000000e+00
2.389899092679606e-03	0.000000e+00
2.389909378202915e-03	0.000000e+00
2.389918746166578e-03	0.000000e+00
2.389925698274206e-03	0.000000e+00
2.389931592024163e-03	0.000000e+00
2.389938313589226e-03	0.000000e+00
2.389941318437789e-03	0.000000e+00
2.389944295681418e-03	0.000000e+00
2.389947055200815e-03	0.000000e+00
2.389949742950025e-03	0.000000e+00
2.389955118448443e-03	0.000000e+00
2.389963297783982e-03	0.000000e+00
2.389971174338870e-03	0.000000e+00
2.389984137638363e-03	0.000000e+00
2.389996918705734e-03	0.000000e+00
2.390017852447102e-03	0.000000e+00
2.390040999805743e-03	0.000000e+00
2.390057771314155e-03	0.000000e+00
2.390073386020502e-03	0.000000e+00
2.390090201022675e-03	0.000000e+00
2.390097101459841e-03	0.000000e+00
2.390101414485755e-03	0.000000e+00
2.390103707046262e-03	0.000000e+00
2.390104774991059e-03	0.000000e+00
2.390105649385996e-03	0.000000e+00
2.390106560969211e-03	0.000000e+00
2.390108205666949e-03	0.000000e+00
2.390110125632353e-03	0.000000e+00
2.390111919964235e-03	0.000000e+00
2.390114690586964e-03	0.000000e+00
2.390117461305540e-03	0.000000e+00
2.390122493663644e-03	0.000000e+00
2.390128355915761e-03	0.000000e+00
2.390134767833093e-03	0.000000e+00
2.390144167703714e-03	0.000000e+00
2.390156623958198e-03	0.000000e+00
2.390169496061694e-03	0.000000e+00
2.390182009311979e-03	0.000000e+00
2.390197464687179e-03	0.000000e+00
2.390212205658414e-03	0.000000e+00
2.390232437718098e-03	0.000000e+00
2.390254324551767e-03	0.000000e+00
2.390281321223219e-03	0.000000e+00
2.390310446701868e-03	0.000000e+00
2.390345416664581e-03	0.000000e+00
2.390385500145297e-03	0.000000e+00
2.390443677816143e-03	0.000000e+00
2.390512849451350e-03	0.000000e+00
2.390630150950613e-03	0.000000e+00
2.390772399831589e-03	0.000000e+00
2.390976048047033e-03	0.000000e+00
2.391326251137083e-03	0.000000e+00
2.391986959999825e-03	0.000000e+00
2.393308377725308e-03	0.000000e+00
2.395951213176273e-03	0.000000e+00
2.396094750000000e-03	0.000000e+00
2.396381823647454e-03	0.000000e+00
2.396955970942360e-03	0.000000e+00
2.398104265532174e-03	0.000000e+00
2.398105265532174e-03	0.000000e+00
2.398107265532174e-03	0.000000e+00
2.398111265532174e-03	0.000000e+00
2.398115640869671e-03	0.000000e+00
2.398124391544667e-03	0.000000e+00
2.398141892894657e-03	0.000000e+00
2.398176895594639e-03	0.000000e+00
2.398246900994601e-03	0.000000e+00
2.398386911794526e-03	0.000000e+00
2.398666933394376e-03	0.000000e+00
2.399226976594076e-03	0.000000e+00
2.399227976594076e-03	0.000000e+00
2.399229976594076e-03	0.000000e+00
2.399233976594076e-03	0.000000e+00
2.399238311862651e-03	0.000000e+00
2.399246982399801e-03	0.000000e+00
2.399264323474102e-03	0.000000e+00
2.399299005622702e-03	0.000000e+00
2.399368369919903e-03	0.000000e+00
2.399507098514305e-03	0.000000e+00
2.399723542811196e-03	0.000000e+00
2.399724542811196e-03	0.000000e+00
2.399726542811195e-03	0.000000e+00
2.399730542811195e-03	0.000000e+00
2.399734951548963e-03	0.000000e+00
2.399743769024501e-03	0.000000e+00
2.399761403975575e-03	0.000000e+00
2.399796673877723e-03	0.000000e+00
2.399867213682019e-03	0.000000e+00
2.399868213682019e-03	0.000000e+00
2.399870213682018e-03	0.000000e+00
2.399874213682018e-03	0.000000e+00
2.399878685087735e-03	0.000000e+00
2.399887627899169e-03	0.000000e+00
2.399905513522036e-03	0.000000e+00
2.399941284767772e-03	0.000000e+00
2.399942284767772e-03	0.000000e+00
2.399944284767772e-03	0.000000e+00
2.399948284767771e-03	0.000000e+00
2.399952809398841e-03	0.000000e+00
2.399961858660981e-03	0.000000e+00
2.399979957185261e-03	0.000000e+00
2.399980957185261e-03	0.000000e+00
2.399982957185260e-03	0.000000e+00
2.399986957185260e-03	0.000000e+00
2.399991526499151e-03	0.000000e+00
2.399991861372218e-03	0.000000e+00
2.399992531118350e-03	0.000000e+00
2.399993295018040e-03	0.000000e+00
2.399994017535797e-03	0.000000e+00
2.399995070967035e-03	0.000000e+00
2.399996328446636e-03	0.000000e+00
2.399998022526711e-03	0.000000e+00
2.399998461828946e-03	0.000000e+00
2.399999340433417e-03	0.000000e+00
2.399999769393003e-03	0.000000e+00
2.400000185229422e-03	0.000000e+00
2.400000353482224e-03	0.000000e+00
2.400000555384489e-03	0.000000e+00
2.400000696065810e-03	0.000000e+00
2.400000815951923e-03	0.000000e+00
2.400000878889318e-03	0.000000e+00
2.400000895954737e-03	0.000000e+00
2.400000925630203e-03	0.000000e+00
2.400000955746698e-03	0.000000e+00
2.400000972039221e-03	0.000000e+00
2.400001000000000e-03	0.000000e+00
2.400001002796078e-03	4.194117e-02
2.400001008388234e-03	1.258235e-01
2.400001019572546e-03	2.935882e-01
2.400001030659083e-03	4.598862e-01
2.400001052832157e-03	7.924824e-01
2.400001097178305e-03	1.457675e+00
2.400001185870601e-03	2.788059e+00
2.400001305715391e-03	4.585731e+00
2.400001468736405e-03	7.031046e+00
2.400001665309838e-03	9.979648e+00
2.400001753364522e-03	1.130047e+01
2.400001823890632e-03	1.235836e+01
2.400001858947781e-03	1.288422e+01
2.400001929062079e-03	1.393593e+01
2.400002000000000e-03	1.500000e+01
2.400002021281376e-03	1.500000e+01
2.400002049656545e-03	1.500000e+01
2.400002106406882e-03	1.500000e+01
2.400002219907556e-03	1.500000e+01
2.400002446908904e-03	1.500000e+01
2.400002756285275e-03	1.500000e+01
2.400003056133825e-03	1.500000e+01
2.400003375497724e-03	1.500000e+01
2.400003742129851e-03	1.500000e+01
2.400004416131130e-03	1.500000e+01
2.400004957681143e-03	1.500000e+01
2.400005655722150e-03	1.500000e+01
2.400006117605018e-03	1.500000e+01
2.400006690645627e-03	1.500000e+01
2.400007508758307e-03	1.500000e+01
2.400008864142386e-03	1.500000e+01
2.400010525651106e-03	1.500000e+01
2.400012960484331e-03	1.500000e+01
2.400014494597231e-03	1.500000e+01
2.400015975299726e-03	1.500000e+01
2.400017642612320e-03	1.500000e+01
2.400018684889143e-03	1.500000e+01
2.400019413728272e-03	1.500000e+01
2.400020186782710e-03	1.500000e+01
2.400020972471475e-03	1.500000e+01
2.400021808572825e-03	1.500000e+01
2.400022540465670e-03	1.500000e+01
2.400023339392610e-03	1.500000e+01
2.400024183903934e-03	1.500000e+01
2.400024999052576e-03	1.500000e+01
2.400026041456512e-03	1.500000e+01
2.400027885768388e-03	1.500000e+01
2.400031574392141e-03	1.500000e+01
2.400035643598859e-03	1.500000e+01
2.400039577928775e-03	1.500000e+01
2.400042054376056e-03	1.500000e+01
2.400044661180494e-03	1.500000e+01
2.400048186306260e-03	1.500000e+01
2.400051927005643e-03	1.500000e+01
2.400052663905279e-03	1.500000e+01
2.400053301412224e-03	1.500000e+01
2.400053490088910e-03	1.500000e+01
2.400053674414941e-03	1.500000e+01
2.400053777536786e-03	1.500000e+01
2.400053846318769e-03	1.500000e+01
2.400053893803156e-03	1.500000e+01
2.400053931926268e-03	1.500000e+01
2.400053967484678e-03	1.500000e+01
2.400054003702567e-03	1.500000e+01
2.400054043606120e-03	1.500000e+01
2.400054094135393e-03	1.500000e+01
2.400054162453901e-03	1.500000e+01
2.400054264219507e-03	1.500000e+01
2.400054424439908e-03	1.500000e+01
2.400054688467147e-03	1.500000e+01
2.400055136676355e-03	1.500000e+01
2.400055939193005e-03	1.500000e+01
2.400057350110261e-03	1.500000e+01
2.400060123121874e-03	1.500000e+01
2.400065669145101e-03	1.500000e+01
2.400074232572740e-03	1.500000e+01
2.400091359428019e-03	1.500000e+01
2.400107835154064e-03	1.500000e+01
2.400124603262114e-03	1.500000e+01
2.400144042395329e-03	1.500000e+01
2.400169826100461e-03	1.500000e+01
2.400181588183075e-03	1.500000e+01
2.400185757604154e-03	1.500000e+01
2.400190930737091e-03	1.500000e+01
2.400192870609489e-03	1.500000e+01
2.400195854425992e-03	1.500000e+01
2.400198154753169e-03	1.500000e+01
2.400200594240086e-03	1.500000e+01
2.400203629902535e-03	1.500000e+01
2.400206735715626e-03	1.500000e+01
2.400211745514343e-03	1.500000e+01
2.400216490122717e-03	1.500000e+01
2.400225979339466e-03	1.500000e+01
2.400236389816164e-03	1.500000e+01
2.400257210769561e-03	1.500000e+01
2.400283838744733e-03	1.500000e+01
2.400315850396979e-03	1.500000e+01
2.400350485428992e-03	1.500000e+01
2.400388236663813e-03	1.500000e+01
2.400435244656866e-03	1.500000e+01
2.400495024988078e-03	1.500000e+01
2.400567934382048e-03	1.500000e+01
2.400660825243430e-03	1.500000e+01
2.400780218665283e-03	1.500000e+01
2.400935291645245e-03	1.500000e+01
2.401160141219920e-03	1.500000e+01
2.401487864739113e-03	1.500000e+01
2.402040260201660e-03	1.500000e+01
2.403145051126755e-03	1.500000e+01
