time	V(n003)
2.707733275464661e-04	0.000000e+00
2.709725922940415e-04	0.000000e+00
2.712655389577336e-04	0.000000e+00
2.717538202077336e-04	0.000000e+00
2.722421014577336e-04	0.000000e+00
2.727303827077336e-04	0.000000e+00
2.732186639577336e-04	0.000000e+00
2.737069452077336e-04	0.000000e+00
2.741952264577336e-04	0.000000e+00
2.746835077077336e-04	0.000000e+00
2.751717889577336e-04	0.000000e+00
2.756600702077336e-04	0.000000e+00
2.761483514577336e-04	0.000000e+00
2.766366327077336e-04	0.000000e+00
2.771249139577336e-04	0.000000e+00
2.776131952077336e-04	0.000000e+00
2.781014764577336e-04	0.000000e+00
2.785897577077336e-04	0.000000e+00
2.790780389577336e-04	0.000000e+00
2.795127187500000e-04	0.000000e+00
2.795137187500001e-04	0.000000e+00
2.795157187500001e-04	0.000000e+00
2.795197187500002e-04	0.000000e+00
2.795250207721401e-04	0.000000e+00
2.795352893430091e-04	0.000000e+00
2.795558264847471e-04	0.000000e+00
2.795948284252456e-04	0.000000e+00
2.796724067578606e-04	0.000000e+00
2.798275634230908e-04	0.000000e+00
2.798285634230908e-04	0.000000e+00
2.798305634230908e-04	0.000000e+00
2.798345634230909e-04	0.000000e+00
2.798392169221425e-04	0.000000e+00
2.798485239202458e-04	0.000000e+00
2.798671379164524e-04	0.000000e+00
2.799043659088656e-04	0.000000e+00
2.799265440151737e-04	0.000000e+00
2.799566437873839e-04	0.000000e+00
2.799576437873839e-04	0.000000e+00
2.799596437873839e-04	0.000000e+00
2.799636437873840e-04	0.000000e+00
2.799684478400336e-04	0.000000e+00
2.799780559453330e-04	0.000000e+00
2.799817837894014e-04	0.000000e+00
2.799892394775384e-04	0.000000e+00
2.799902394775384e-04	0.000000e+00
2.799922394775385e-04	0.000000e+00
2.799962394775385e-04	0.000000e+00
2.799972394775385e-04	0.000000e+00
2.799990000000000e-04	0.000000e+00
2.800000000000000e-04	0.000000e+00
2.800010000000000e-04	0.000000e+00
2.800010022006753e-04	3.301013e-02
2.800010066020258e-04	9.903038e-02
2.800010154047267e-04	2.310709e-01
2.800010275560144e-04	4.133402e-01
2.800010518585897e-04	7.778788e-01
2.800010940267805e-04	1.410402e+00
2.800011783631620e-04	2.675447e+00
2.800012958127824e-04	4.437192e+00
2.800014554693290e-04	6.832040e+00
2.800016495199101e-04	9.742799e+00
2.800017574611914e-04	1.136192e+01
2.800017841174375e-04	1.176176e+01
2.800018374299296e-04	1.256145e+01
2.800018933750158e-04	1.340063e+01
2.800020000000001e-04	1.500000e+01
2.800020319874953e-04	1.500000e+01
2.800020746374890e-04	1.500000e+01
2.800021599374764e-04	1.500000e+01
2.800023305374512e-04	1.500000e+01
2.800026717374007e-04	1.500000e+01
2.800029966023372e-04	1.500000e+01
2.800033266232452e-04	1.500000e+01
2.800036580643190e-04	1.500000e+01
2.800042603011276e-04	1.500000e+01
2.800048388178355e-04	1.500000e+01
2.800054676862087e-04	1.500000e+01
2.800059815932375e-04	1.500000e+01
2.800065406091159e-04	1.500000e+01
2.800072020487785e-04	1.500000e+01
2.800083649697870e-04	1.500000e+01
2.800096802052466e-04	1.500000e+01
2.800119068876023e-04	1.500000e+01
2.800134954242307e-04	1.500000e+01
2.800149959723359e-04	1.500000e+01
2.800167493953789e-04	1.500000e+01
2.800180729908205e-04	1.500000e+01
2.800190013979605e-04	1.500000e+01
2.800196908602334e-04	1.500000e+01
2.800204721488611e-04	1.500000e+01
2.800214510129877e-04	1.500000e+01
2.800222667122093e-04	1.500000e+01
2.800229914589471e-04	1.500000e+01
2.800238602496607e-04	1.500000e+01
2.800246924060982e-04	1.500000e+01
2.800257296835214e-04	1.500000e+01
2.800269591952438e-04	1.500000e+01
2.800294182186886e-04	1.500000e+01
2.800330822370743e-04	1.500000e+01
2.800392751143695e-04	1.500000e+01
2.800438757663675e-04	1.500000e+01
2.800478755012879e-04	1.500000e+01
2.800528892150768e-04	1.500000e+01
2.800555950565123e-04	1.500000e+01
2.800568584146387e-04	1.500000e+01
2.800574807792943e-04	1.500000e+01
2.800576934312913e-04	1.500000e+01
2.800577416345685e-04	1.500000e+01
2.800577762466430e-04	1.500000e+01
2.800578097750929e-04	1.500000e+01
2.800578443259864e-04	1.500000e+01
2.800578965282216e-04	1.500000e+01
2.800579511392122e-04	1.500000e+01
2.800580462338904e-04	1.500000e+01
2.800581456863853e-04	1.500000e+01
2.800583026561109e-04	1.500000e+01
2.800584708427916e-04	1.500000e+01
2.800587640855033e-04	1.500000e+01
2.800590642549384e-04	1.500000e+01
2.800596645938086e-04	1.500000e+01
2.800604116905392e-04	1.500000e+01
2.800619058840006e-04	1.500000e+01
2.800648942709232e-04	1.500000e+01
2.800708710447685e-04	1.500000e+01
2.800825882121731e-04	1.500000e+01
2.800987982023139e-04	1.500000e+01
2.801167146825612e-04	1.500000e+01
2.801329558131818e-04	1.500000e+01
2.801553799539224e-04	1.500000e+01
2.801820740413038e-04	1.500000e+01
2.801918321803367e-04	1.500000e+01
2.801963206852302e-04	1.500000e+01
2.802021374793266e-04	1.500000e+01
2.802065704275509e-04	1.500000e+01
2.802115645913163e-04	1.500000e+01
2.802168090798937e-04	1.500000e+01
2.802230185367790e-04	1.500000e+01
2.802302466388847e-04	1.500000e+01
2.802385174212955e-04	1.500000e+01
2.802488247442083e-04	1.500000e+01
2.802603947992210e-04	1.500000e+01
2.802753471611273e-04	1.500000e+01
2.802919513606423e-04	1.500000e+01
2.803140553535308e-04	1.500000e+01
2.803383561098996e-04	1.500000e+01
2.803755629672345e-04	1.500000e+01
2.804110216252212e-04	1.500000e+01
2.804722708903243e-04	1.500000e+01
2.805313260682279e-04	1.500000e+01
2.806214254260632e-04	1.500000e+01
2.807161280312364e-04	1.500000e+01
2.808664761555511e-04	1.500000e+01
2.810340075939235e-04	1.500000e+01
2.813266362139019e-04	1.500000e+01
2.817018371945399e-04	1.500000e+01
2.821901184445399e-04	1.500000e+01
2.826783996945399e-04	1.500000e+01
2.831666809445399e-04	1.500000e+01
2.836549621945399e-04	1.500000e+01
2.843525068373971e-04	1.500000e+01
2.850500514802542e-04	1.500000e+01
2.857475961231114e-04	1.500000e+01
2.864451407659685e-04	1.500000e+01
2.871426854088256e-04	1.500000e+01
2.878402300516828e-04	1.500000e+01
2.885377746945399e-04	1.500000e+01
2.890260559445399e-04	1.500000e+01
2.893137187500001e-04	1.500000e+01
2.893147187500001e-04	1.500000e+01
2.893167187500001e-04	1.500000e+01
2.893202285381992e-04	1.500000e+01
2.893238015088118e-04	1.500000e+01
2.893309474500370e-04	1.500000e+01
2.893409902704286e-04	1.500000e+01
2.893567836433359e-04	1.500000e+01
2.893832183265786e-04	1.500000e+01
2.894230339413166e-04	1.500000e+01
2.895026651707925e-04	1.500000e+01
2.896427375410481e-04	1.500000e+01
2.896437375410482e-04	1.500000e+01
2.896457375410482e-04	1.500000e+01
2.896497375410483e-04	1.500000e+01
2.896549451083042e-04	1.500000e+01
2.896653602428161e-04	1.500000e+01
2.896849183364695e-04	1.500000e+01
2.897180804315457e-04	1.500000e+01
2.897356758098479e-04	1.500000e+01
2.897668092433957e-04	1.500000e+01
2.897678092433957e-04	1.500000e+01
2.897698092433957e-04	1.500000e+01
2.897738092433958e-04	1.500000e+01
2.897817211879272e-04	1.500000e+01
2.897861761109372e-04	1.500000e+01
2.897930901539801e-04	1.500000e+01
2.897940901539802e-04	1.500000e+01
2.897960901539802e-04	1.500000e+01
2.897980000000000e-04	1.500000e+01
2.897981803079604e-04	1.500000e+01
2.897985409238812e-04	1.500000e+01
2.897992621557228e-04	1.500000e+01
2.898005575363169e-04	1.500000e+01
2.898010000000001e-04	1.500000e+01
2.898013452179009e-04	1.500000e+01
2.898015397094657e-04	1.500000e+01
2.898016110168705e-04	1.500000e+01
2.898017536316802e-04	1.500000e+01
2.898020000000001e-04	1.500000e+01
2.898020246368320e-04	1.463045e+01
2.898020739104960e-04	1.389134e+01
2.898021724578240e-04	1.241313e+01
2.898023695524798e-04	9.456713e+00
2.898026058106884e-04	5.912840e+00
2.898030000000001e-04	0.000000e+00
2.898030394189313e-04	0.000000e+00
2.898031182567936e-04	0.000000e+00
2.898032759325183e-04	0.000000e+00
2.898035912839677e-04	0.000000e+00
2.898040784384544e-04	0.000000e+00
2.898047766113662e-04	0.000000e+00
2.898056936097114e-04	0.000000e+00
2.898060068319127e-04	0.000000e+00
2.898061949536873e-04	0.000000e+00
2.898064072941141e-04	0.000000e+00
2.898065653800264e-04	0.000000e+00
2.898067209385089e-04	0.000000e+00
2.898069302730981e-04	0.000000e+00
2.898071416204972e-04	0.000000e+00
2.898074562464619e-04	0.000000e+00
2.898077836742356e-04	0.000000e+00
2.898083523841534e-04	0.000000e+00
2.898089593664317e-04	0.000000e+00
2.898100567006871e-04	0.000000e+00
2.898112007368072e-04	0.000000e+00
2.898121283584252e-04	0.000000e+00
2.898132735021777e-04	0.000000e+00
2.898141950949375e-04	0.000000e+00
2.898151636986276e-04	0.000000e+00
2.898166469922848e-04	0.000000e+00
2.898194555941277e-04	0.000000e+00
2.898233224579692e-04	0.000000e+00
2.898274309436242e-04	0.000000e+00
2.898327512263112e-04	0.000000e+00
2.898382481650944e-04	0.000000e+00
2.898453634076708e-04	0.000000e+00
2.898528915113548e-04	0.000000e+00
2.898624900334796e-04	0.000000e+00
2.898715255362769e-04	0.000000e+00
2.898840657983441e-04	0.000000e+00
2.898959759869362e-04	0.000000e+00
2.899048175799193e-04	0.000000e+00
2.899166302093903e-04	0.000000e+00
2.899251961259992e-04	0.000000e+00
2.899333247851356e-04	0.000000e+00
2.899379080290187e-04	0.000000e+00
2.899409073030700e-04	0.000000e+00
2.899438354731958e-04	0.000000e+00
2.899482493977590e-04	0.000000e+00
2.899544678425495e-04	0.000000e+00
2.899618461654316e-04	0.000000e+00
2.899708501785299e-04	0.000000e+00
2.899815937079702e-04	0.000000e+00
2.899950089764441e-04	0.000000e+00
2.900118044164516e-04	0.000000e+00
2.900352041787298e-04	0.000000e+00
2.900530322014311e-04	0.000000e+00
2.900681267992280e-04	0.000000e+00
2.900828075972735e-04	0.000000e+00
2.900890074102100e-04	0.000000e+00
2.900927137340953e-04	0.000000e+00
2.900943899938750e-04	0.000000e+00
2.900952649638092e-04	0.000000e+00
2.900959948485727e-04	0.000000e+00
2.900967661707045e-04	0.000000e+00
2.900979393622918e-04	0.000000e+00
2.900998513040066e-04	0.000000e+00
2.901019343430718e-04	0.000000e+00
2.901040462391325e-04	0.000000e+00
2.901072156727652e-04	0.000000e+00
2.901103253424283e-04	0.000000e+00
2.901155603185242e-04	0.000000e+00
2.901212171299210e-04	0.000000e+00
2.901277728609169e-04	0.000000e+00
2.901383990006990e-04	0.000000e+00
2.901501365353752e-04	0.000000e+00
2.901633299063571e-04	0.000000e+00
2.901760815285954e-04	0.000000e+00
2.901919245806083e-04	0.000000e+00
2.902072068486851e-04	0.000000e+00
2.902259537469923e-04	0.000000e+00
2.902467004749816e-04	0.000000e+00
2.902745676335480e-04	0.000000e+00
2.903039840840885e-04	0.000000e+00
2.903343070850253e-04	0.000000e+00
2.903780802353237e-04	0.000000e+00
2.904296843708264e-04	0.000000e+00
2.905095715294381e-04	0.000000e+00
2.906051977841691e-04	0.000000e+00
2.907615132223807e-04	0.000000e+00
2.909736188169342e-04	0.000000e+00
2.913594796669612e-04	0.000000e+00
2.918477609169612e-04	0.000000e+00
2.923360421669612e-04	0.000000e+00
2.928243234169612e-04	0.000000e+00
2.933126046669612e-04	0.000000e+00
2.938008859169612e-04	0.000000e+00
2.942891671669612e-04	0.000000e+00
2.947774484169612e-04	0.000000e+00
2.952657296669612e-04	0.000000e+00
2.957540109169612e-04	0.000000e+00
2.962422921669612e-04	0.000000e+00
2.967305734169612e-04	0.000000e+00
2.972188546669612e-04	0.000000e+00
2.977071359169612e-04	0.000000e+00
2.981954171669612e-04	0.000000e+00
2.986836984169612e-04	0.000000e+00
2.991719796669612e-04	0.000000e+00
2.995127187500000e-04	0.000000e+00
2.995137187500001e-04	0.000000e+00
2.995157187500001e-04	0.000000e+00
2.995197187500002e-04	0.000000e+00
2.995245158311284e-04	0.000000e+00
2.995341099933849e-04	0.000000e+00
2.995532983178978e-04	0.000000e+00
2.995916749669238e-04	0.000000e+00
2.996684282649756e-04	0.000000e+00
2.998219348610794e-04	0.000000e+00
2.998229348610794e-04	0.000000e+00
2.998249348610794e-04	0.000000e+00
2.998289348610795e-04	0.000000e+00
2.998340135723342e-04	0.000000e+00
2.998441709948436e-04	0.000000e+00
2.998644858398625e-04	0.000000e+00
2.999051155299002e-04	0.000000e+00
2.999197406199247e-04	0.000000e+00
2.999489907999736e-04	0.000000e+00
2.999499907999736e-04	0.000000e+00
2.999519907999736e-04	0.000000e+00
2.999559907999737e-04	0.000000e+00
2.999611161128894e-04	0.000000e+00
2.999713667387210e-04	0.000000e+00
2.999804987483368e-04	0.000000e+00
2.999827359807685e-04	0.000000e+00
2.999872104456318e-04	0.000000e+00
2.999920510702735e-04	0.000000e+00
2.999930510702735e-04	0.000000e+00
2.999950510702735e-04	0.000000e+00
2.999970000000000e-04	0.000000e+00
2.999971021405471e-04	0.000000e+00
2.999973064216413e-04	0.000000e+00
2.999974274892875e-04	0.000000e+00
2.999975532258756e-04	0.000000e+00
2.999976586128054e-04	0.000000e+00
2.999977657601063e-04	0.000000e+00
2.999978675596719e-04	0.000000e+00
2.999979687356458e-04	0.000000e+00
2.999980730072048e-04	0.000000e+00
2.999981802371366e-04	0.000000e+00
2.999982954980885e-04	0.000000e+00
2.999984204919387e-04	0.000000e+00
2.999985595203274e-04	0.000000e+00
2.999987172261534e-04	0.000000e+00
2.999988987598842e-04	0.000000e+00
2.999991115600576e-04	0.000000e+00
2.999993639381455e-04	0.000000e+00
2.999996670086447e-04	0.000000e+00
3.000000345286433e-04	0.000000e+00
3.000004837873343e-04	0.000000e+00
3.000010000000000e-04	0.000000e+00
3.000010011360204e-04	1.704030e-02
3.000010034080611e-04	5.112092e-02
3.000010079521426e-04	1.192821e-01
3.000010170403056e-04	2.556046e-01
3.000010346124948e-04	5.191875e-01
3.000010697568731e-04	1.046353e+00
3.000011400456297e-04	2.100684e+00
3.000012536151813e-04	3.804228e+00
3.000013950417018e-04	5.925625e+00
3.000015808196067e-04	8.712294e+00
3.000017785046299e-04	1.167757e+01
3.000020000000001e-04	1.500000e+01
3.000020221495371e-04	1.500000e+01
3.000020664486111e-04	1.500000e+01
3.000021550467591e-04	1.500000e+01
3.000023322430552e-04	1.500000e+01
3.000026506036962e-04	1.500000e+01
3.000029860643318e-04	1.500000e+01
3.000033086903478e-04	1.500000e+01
3.000036414813006e-04	1.500000e+01
3.000042124131216e-04	1.500000e+01
3.000048019483992e-04	1.500000e+01
3.000053989751499e-04	1.500000e+01
3.000059908507121e-04	1.500000e+01
3.000065279123125e-04	1.500000e+01
3.000071928400903e-04	1.500000e+01
3.000082935247713e-04	1.500000e+01
3.000096281778519e-04	1.500000e+01
3.000118021546318e-04	1.500000e+01
3.000134029299729e-04	1.500000e+01
3.000149087592797e-04	1.500000e+01
3.000166755045435e-04	1.500000e+01
3.000180136322763e-04	1.500000e+01
3.000189669812928e-04	1.500000e+01
3.000196597675938e-04	1.500000e+01
3.000204527171792e-04	1.500000e+01
3.000213942959680e-04	1.500000e+01
3.000221917082365e-04	1.500000e+01
3.000229012295410e-04	1.500000e+01
3.000237785095776e-04	1.500000e+01
3.000246837230816e-04	1.500000e+01
3.000257088115171e-04	1.500000e+01
3.000269009516912e-04	1.500000e+01
3.000292852320395e-04	1.500000e+01
3.000329842287504e-04	1.500000e+01
3.000390165908251e-04	1.500000e+01
3.000432674425049e-04	1.500000e+01
3.000468826347208e-04	1.500000e+01
3.000516462231619e-04	1.500000e+01
3.000553698776935e-04	1.500000e+01
3.000565534813104e-04	1.500000e+01
3.000568287766694e-04	1.500000e+01
3.000569747200839e-04	1.500000e+01
3.000570459761239e-04	1.500000e+01
3.000570998282624e-04	1.500000e+01
3.000571387976169e-04	1.500000e+01
3.000571742516393e-04	1.500000e+01
3.000572105562730e-04	1.500000e+01
3.000572477376774e-04	1.500000e+01
3.000572948152755e-04	1.500000e+01
3.000573559915971e-04	1.500000e+01
3.000574453340731e-04	1.500000e+01
3.000575833897532e-04	1.500000e+01
3.000578143065765e-04	1.500000e+01
3.000581698116973e-04	1.500000e+01
3.000588808219388e-04	1.500000e+01
3.000598332926145e-04	1.500000e+01
3.000617382339658e-04	1.500000e+01
3.000653742290830e-04	1.500000e+01
3.000726462193174e-04	1.500000e+01
3.000833304087963e-04	1.500000e+01
3.000991418077248e-04	1.500000e+01
3.001169553492613e-04	1.500000e+01
3.001332640326733e-04	1.500000e+01
3.001557751564866e-04	1.500000e+01
3.001857475092184e-04	1.500000e+01
3.001956699632679e-04	1.500000e+01
3.002033501762050e-04	1.500000e+01
3.002074886655056e-04	1.500000e+01
3.002122867120986e-04	1.500000e+01
3.002166878252139e-04	1.500000e+01
3.002212096362269e-04	1.500000e+01
3.002262432008228e-04	1.500000e+01
3.002313798552161e-04	1.500000e+01
3.002379382187724e-04	1.500000e+01
3.002446072590695e-04	1.500000e+01
3.002540010688138e-04	1.500000e+01
3.002652675972620e-04	1.500000e+01
3.002841689247303e-04	1.500000e+01
3.003095177711433e-04	1.500000e+01
3.003432412608072e-04	1.500000e+01
3.003828340552814e-04	1.500000e+01
3.004266061982150e-04	1.500000e+01
3.004822083440854e-04	1.500000e+01
3.005511283981447e-04	1.500000e+01
3.006389595940558e-04	1.500000e+01
3.007464265938746e-04	1.500000e+01
3.009006315335354e-04	1.500000e+01
3.010896774238241e-04	1.500000e+01
3.013891080679445e-04	1.500000e+01
3.018718934954629e-04	1.500000e+01
3.023601747454629e-04	1.500000e+01
3.028484559954629e-04	1.500000e+01
3.033367372454629e-04	1.500000e+01
3.038250184954629e-04	1.500000e+01
3.045225631383201e-04	1.500000e+01
3.052201077811772e-04	1.500000e+01
3.059176524240344e-04	1.500000e+01
3.066151970668915e-04	1.500000e+01
3.073127417097486e-04	1.500000e+01
3.080102863526058e-04	1.500000e+01
3.087078309954629e-04	1.500000e+01
3.091961122454630e-04	1.500000e+01
3.093137187500001e-04	1.500000e+01
3.095489317590743e-04	1.500000e+01
3.095499317590744e-04	1.500000e+01
3.095519317590744e-04	1.500000e+01
3.095548511489747e-04	1.500000e+01
3.095578963542514e-04	1.500000e+01
3.095635740065296e-04	1.500000e+01
3.095706338109906e-04	1.500000e+01
3.095826482264131e-04	1.500000e+01
3.096055906669626e-04	1.500000e+01
3.096514755480616e-04	1.500000e+01
3.097102302378021e-04	1.500000e+01
3.097112302378021e-04	1.500000e+01
3.097132302378021e-04	1.500000e+01
3.097172302378022e-04	1.500000e+01
3.097209103931354e-04	1.500000e+01
3.097282707038018e-04	1.500000e+01
3.097403628593676e-04	1.500000e+01
3.097627111696260e-04	1.500000e+01
3.097637111696260e-04	1.500000e+01
3.097657111696261e-04	1.500000e+01
3.097697111696261e-04	1.500000e+01
3.097740012487256e-04	1.500000e+01
3.097825814069245e-04	1.500000e+01
3.097861593749139e-04	1.500000e+01
3.097933153108925e-04	1.500000e+01
3.097943153108925e-04	1.500000e+01
3.097963153108926e-04	1.500000e+01
3.097980000000000e-04	1.500000e+01
3.097986306217852e-04	1.500000e+01
3.097998918653555e-04	1.500000e+01
3.098008918653555e-04	1.500000e+01
3.098020000000001e-04	1.500000e+01
3.098021000000001e-04	1.350000e+01
3.098023000000001e-04	1.050000e+01
3.098026000000001e-04	6.000000e+00
3.098030000000001e-04	0.000000e+00
3.098030400000001e-04	0.000000e+00
3.098031200000001e-04	0.000000e+00
3.098032800000001e-04	0.000000e+00
3.098036000000001e-04	0.000000e+00
3.098040875615923e-04	0.000000e+00
3.098047906864874e-04	0.000000e+00
3.098057103649565e-04	0.000000e+00
3.098060199481094e-04	0.000000e+00
3.098062060007354e-04	0.000000e+00
3.098064166513915e-04	0.000000e+00
3.098065752211521e-04	0.000000e+00
3.098067323391783e-04	0.000000e+00
3.098069423961575e-04	0.000000e+00
3.098071628903553e-04	0.000000e+00
3.098075134518118e-04	0.000000e+00
3.098078452113404e-04	0.000000e+00
3.098084379985181e-04	0.000000e+00
3.098090851528351e-04	0.000000e+00
3.098103031913766e-04	0.000000e+00
3.098113505034110e-04	0.000000e+00
3.098122349404947e-04	0.000000e+00
3.098133154960450e-04	0.000000e+00
3.098143084667093e-04	0.000000e+00
3.098152923105299e-04	0.000000e+00
3.098170557938005e-04	0.000000e+00
3.098200914114694e-04	0.000000e+00
3.098240568999093e-04	0.000000e+00
3.098282926327633e-04	0.000000e+00
3.098338598790616e-04	0.000000e+00
3.098394725462067e-04	0.000000e+00
3.098468331795120e-04	0.000000e+00
3.098545528336792e-04	0.000000e+00
3.098643552132318e-04	0.000000e+00
3.098734202581550e-04	0.000000e+00
3.098854605590966e-04	0.000000e+00
3.098963389545135e-04	0.000000e+00
3.099050187542965e-04	0.000000e+00
3.099163847560003e-04	0.000000e+00
3.099246501185092e-04	0.000000e+00
3.099319167397963e-04	0.000000e+00
3.099374560335220e-04	0.000000e+00
3.099399139334311e-04	0.000000e+00
3.099434844497892e-04	0.000000e+00
3.099461109828932e-04	0.000000e+00
3.099486712021907e-04	0.000000e+00
3.099537916407856e-04	0.000000e+00
3.099609186291453e-04	0.000000e+00
3.099678580809661e-04	0.000000e+00
3.099772576531336e-04	0.000000e+00
3.099868129300333e-04	0.000000e+00
3.100012875416020e-04	0.000000e+00
3.100157578437795e-04	0.000000e+00
3.100392121448535e-04	0.000000e+00
3.100580652904301e-04	0.000000e+00
3.100740035707421e-04	0.000000e+00
3.100882598837080e-04	0.000000e+00
3.100941723875969e-04	0.000000e+00
3.100971580956575e-04	0.000000e+00
3.100983397222662e-04	0.000000e+00
3.100992207426686e-04	0.000000e+00
3.101001481848914e-04	0.000000e+00
3.101017283213990e-04	0.000000e+00
3.101035777092441e-04	0.000000e+00
3.101055766808036e-04	0.000000e+00
3.101083839413433e-04	0.000000e+00
3.101112616766777e-04	0.000000e+00
3.101155777208985e-04	0.000000e+00
3.101209507809777e-04	0.000000e+00
3.101267275024720e-04	0.000000e+00
3.101354765028259e-04	0.000000e+00
3.101467240761235e-04	0.000000e+00
3.101599549128660e-04	0.000000e+00
3.101720286933587e-04	0.000000e+00
3.101871178976413e-04	0.000000e+00
3.102018399681632e-04	0.000000e+00
3.102198795204392e-04	0.000000e+00
3.102365828605821e-04	0.000000e+00
3.102605021542951e-04	0.000000e+00
3.102828594780765e-04	0.000000e+00
3.103049687366991e-04	0.000000e+00
3.103312042302984e-04	0.000000e+00
3.103709145879273e-04	0.000000e+00
3.104229127928304e-04	0.000000e+00
3.105017326658364e-04	0.000000e+00
3.105974195996608e-04	0.000000e+00
3.107423938337619e-04	0.000000e+00
3.109258650500747e-04	0.000000e+00
3.111959735345025e-04	0.000000e+00
3.116696965634803e-04	0.000000e+00
3.121579778134803e-04	0.000000e+00
3.126462590634803e-04	0.000000e+00
3.131345403134803e-04	0.000000e+00
3.136228215634803e-04	0.000000e+00
3.141111028134803e-04	0.000000e+00
3.145993840634803e-04	0.000000e+00
3.150876653134803e-04	0.000000e+00
3.155759465634803e-04	0.000000e+00
3.160642278134803e-04	0.000000e+00
3.165525090634803e-04	0.000000e+00
3.170407903134803e-04	0.000000e+00
3.175290715634803e-04	0.000000e+00
3.180173528134803e-04	0.000000e+00
3.185056340634803e-04	0.000000e+00
3.189939153134803e-04	0.000000e+00
3.194821965634803e-04	0.000000e+00
