time,ID1
3.189894423365441e-03,1.577854e-05
3.189904749069442e-03,2.816074e-05
3.189915750990099e-03,6.150157e-05
3.189922733400723e-03,1.180462e-04
3.189927723599178e-03,2.172762e-04
3.189931577657994e-03,3.902801e-04
3.189934762252508e-03,7.032711e-04
3.189937597997465e-03,1.126801e-03
3.189940729325574e-03,1.483884e-03
3.189943191064498e-03,1.542770e-03
3.189945742607289e-03,1.523970e-03
3.189948574602398e-03,1.525467e-03
3.189954238592614e-03,1.522979e-03
3.189958673254060e-03,1.522231e-03
3.189963078333149e-03,1.523465e-03
3.189967920621003e-03,1.527326e-03
3.189975256385555e-03,1.537479e-03
3.189982494092989e-03,1.552285e-03
3.189991736502334e-03,1.578407e-03
3.190002218217253e-03,1.619143e-03
3.190015185769599e-03,1.697069e-03
3.190031713233234e-03,1.906785e-03
3.190053536826164e-03,2.675935e-03
3.190073656322230e-03,4.229190e-03
3.190092473716485e-03,6.515709e-03
3.190110033364763e-03,9.773889e-03
3.190116864115509e-03,1.245359e-02
3.190121309639042e-03,2.636148e-02
3.190123252047373e-03,4.812469e-02
3.190124780909926e-03,7.138145e-02
3.190126320509847e-03,8.785121e-02
3.190127644669657e-03,9.505668e-02
3.190129178636954e-03,9.840581e-02
3.190131870102472e-03,1.006635e-01
3.190134553735427e-03,1.017967e-01
3.190139921001335e-03,1.033980e-01
3.190146625329662e-03,1.050776e-01
3.190154016054357e-03,1.066480e-01
3.190164848958540e-03,1.085426e-01
3.190177442488048e-03,1.102959e-01
3.190189697616823e-03,1.115904e-01
3.190203035588088e-03,1.126082e-01
3.190217987792521e-03,1.133826e-01
3.190233586234360e-03,1.138663e-01
3.190251183327868e-03,1.141064e-01
3.190269803403204e-03,1.140894e-01
3.190293952653469e-03,1.137868e-01
3.190318309519285e-03,1.132860e-01
3.190345090228433e-03,1.125937e-01
3.190382329986144e-03,1.115175e-01
3.190434428382271e-03,1.099227e-01
3.190501164643731e-03,1.078222e-01
3.190591196004209e-03,1.049546e-01
3.190722568544296e-03,1.007534e-01
3.190891066000468e-03,9.536052e-02
3.191145090998210e-03,8.723662e-02
3.191523603650977e-03,7.516064e-02
3.192273153365732e-03,5.138254e-02
3.193497324229635e-03,1.282242e-02
3.193710278697595e-03,6.193851e-03
3.193854941367300e-03,1.798963e-03
3.193921582829318e-03,-6.385693e-05
3.193956006009142e-03,-7.537885e-04
3.193978408709578e-03,-9.382824e-04
3.194005084664321e-03,-1.043833e-03
3.194023220798533e-03,-1.152393e-03
3.194040129571189e-03,-1.250556e-03
3.194069949255843e-03,-1.380937e-03
3.194108086853784e-03,-1.481927e-03
3.194140607430470e-03,-1.489996e-03
3.194153489396433e-03,-1.434662e-03
3.194165946726528e-03,-1.337890e-03
3.194174810973794e-03,-1.270935e-03
3.194185196736573e-03,-1.207354e-03
3.194198639856801e-03,-1.144621e-03
3.194213425327102e-03,-1.094724e-03
3.194230016242217e-03,-1.058064e-03
3.194246019974527e-03,-1.038212e-03
3.194259475631531e-03,-1.029696e-03
3.194272975001546e-03,-1.023480e-03
3.194289810900838e-03,-1.013675e-03
3.194310376004814e-03,-9.953869e-04
3.194339685524741e-03,-9.585971e-04
3.194382047875654e-03,-8.887989e-04
3.194464737470832e-03,-7.274091e-04
3.194579588043503e-03,-4.906580e-04
3.194661930520440e-03,-3.246015e-04
3.194698898540252e-03,-2.072194e-04
3.194717572077964e-03,-1.024993e-04
3.194739280826718e-03,-7.267784e-06
3.194755159529189e-03,2.280947e-06
3.194772563259999e-03,-2.149082e-06
3.194794460538578e-03,2.239074e-07
3.194817226818376e-03,5.977442e-07
3.194862759377973e-03,1.948959e-06
3.194911662172785e-03,3.008849e-06
3.194966439520291e-03,4.250585e-06
3.195023208520332e-03,5.976037e-06
3.195093810934013e-03,1.041337e-05
3.195179867997670e-03,2.394003e-05
3.195229698766860e-03,4.342292e-05
3.195276562394919e-03,7.666172e-05
3.195344483183692e-03,1.423205e-04
3.195406387961049e-03,2.139089e-04
3.195478193349910e-03,3.077839e-04
3.195534978620968e-03,3.853809e-04
3.195582960331881e-03,4.224596e-04
3.195610349933002e-03,3.930753e-04
3.195635271171639e-03,3.361878e-04
3.195646994118197e-03,3.194748e-04
3.195657766727063e-03,3.171619e-04
3.195679311944795e-03,3.246622e-04
3.195701027861963e-03,3.382312e-04
3.195730289528771e-03,3.595270e-04
3.195764651730161e-03,3.817958e-04
3.195819940359552e-03,4.061014e-04
3.195923668183244e-03,4.076675e-04
3.196113462074307e-03,2.931055e-04
3.196258092312894e-03,1.137035e-04
3.196331669395495e-03,-9.476347e-06
3.196405736948026e-03,-1.486718e-04
3.196477889370421e-03,-2.881755e-04
3.196542597560998e-03,-3.982653e-04
3.196606581299386e-03,-4.747509e-04
3.196668352877393e-03,-5.131696e-04
3.196720872804407e-03,-5.094478e-04
3.196745603581239e-03,-4.761330e-04
3.196760351778908e-03,-4.364893e-04
3.196771464289415e-03,-4.021822e-04
3.196780149170385e-03,-3.785620e-04
3.196790543103811e-03,-3.565148e-04
3.196811330970664e-03,-3.259922e-04
3.196827492944114e-03,-3.127813e-04
3.196843689554829e-03,-3.067775e-04
3.196864910024596e-03,-3.019249e-04
3.196886333307591e-03,-2.962270e-04
3.196921243778653e-03,-2.832940e-04
3.196961920113938e-03,-2.629054e-04
3.197043272784509e-03,-2.146687e-04
3.197174530222907e-03,-1.343061e-04
3.197314114593200e-03,-5.222841e-05
3.197412831074378e-03,4.578751e-06
3.197500855802417e-03,5.938244e-05
3.197586083248587e-03,1.212711e-04
3.197668998193972e-03,1.879758e-04
3.197759080297576e-03,2.581754e-04
3.197867714769217e-03,3.302669e-04
3.197923397741612e-03,3.388950e-04
3.197959350880247e-03,3.019360e-04
3.197988380898372e-03,2.498017e-04
3.198006227594116e-03,2.280181e-04
3.198022660238697e-03,2.214026e-04
3.198049522830388e-03,2.184971e-04
3.198075750208436e-03,2.167925e-04
3.198122816204452e-03,2.094099e-04
3.198170884801417e-03,1.940164e-04
3.198267021995349e-03,1.451351e-04
3.198389613801756e-03,6.344383e-05
3.198475470471084e-03,-3.855763e-06
3.198550838855339e-03,-6.871051e-05
3.198622452521367e-03,-1.325259e-04
3.198708661588040e-03,-2.017315e-04
3.198798806179997e-03,-2.518741e-04
3.198885641170931e-03,-2.712106e-04
3.198981361375633e-03,-2.595443e-04
3.199059652254816e-03,-2.144765e-04
3.199102171453460e-03,-1.680518e-04
3.199139009663516e-03,-1.296615e-04
3.199175775405243e-03,-1.087996e-04
3.199213282131242e-03,-9.617876e-05
3.199252832290056e-03,-8.324029e-05
3.199331617230217e-03,-5.405047e-05
3.199410234304486e-03,-2.286385e-05
3.199483332110137e-03,7.470375e-06
3.199568063588640e-03,4.494549e-05
3.199652714454175e-03,8.519904e-05
3.199778644565950e-03,1.442099e-04
3.199883314808818e-03,1.858354e-04
3.199884314808818e-03,1.874849e-04
3.199886314808817e-03,1.898236e-04
3.199889446577298e-03,1.901834e-04
3.199892765752085e-03,1.916459e-04
3.199899404101660e-03,1.929003e-04
3.199912680800809e-03,1.966712e-04
3.199939234199108e-03,2.029757e-04
3.199947893203403e-03,2.046386e-04
3.199965211211991e-03,2.096826e-04
3.199966363982822e-03,2.088067e-04
3.199968669524485e-03,2.072998e-04
3.199973280607809e-03,2.087950e-04
3.199982502774457e-03,2.563239e-04
3.199982555666703e-03,2.343810e-04
3.199982661451196e-03,1.995031e-04
3.199982873020180e-03,2.141865e-04
3.199983296158149e-03,2.074987e-04
3.199984142434087e-03,2.108103e-04
3.199985834985964e-03,2.093948e-04
3.199989220089717e-03,2.103910e-04
3.199994229792494e-03,2.120332e-04
3.199995229792494e-03,2.115896e-04
3.199997229792494e-03,2.117107e-04
3.199998229792494e-03,2.104330e-04
3.199999000000000e-03,2.124082e-04
3.199999459584988e-03,2.119660e-04
3.200000080830026e-03,2.101900e-04
3.200001000000000e-03,-4.729396e-05
3.200001015506211e-03,1.089426e-04
3.200001046518634e-03,2.095058e-04
3.200001108543480e-03,2.209198e-04
3.200001197299847e-03,2.370323e-04
3.200001374812580e-03,2.968339e-04
3.200001578315098e-03,3.953459e-04
3.200001740882571e-03,5.025602e-04
3.200002000000000e-03,7.208988e-04
3.200002025911743e-03,7.328167e-04
3.200002077735229e-03,7.682766e-04
3.200002181382200e-03,8.409269e-04
3.200002318578509e-03,9.195346e-04
3.200002498042181e-03,9.961261e-04
3.200002716763373e-03,1.058409e-03
3.200003038732002e-03,1.111559e-03
3.200003459038326e-03,1.151713e-03
3.200004049880031e-03,1.239104e-03
3.200004645717208e-03,1.459961e-03
3.200005207443625e-03,1.819115e-03
3.200005753924768e-03,2.253103e-03
3.200006412229131e-03,2.784907e-03
3.200007509475616e-03,3.584597e-03
3.200008825584636e-03,4.343282e-03
3.200011021104003e-03,5.256994e-03
3.200012668650969e-03,5.751603e-03
3.200014106494188e-03,6.070273e-03
3.200015827821486e-03,6.379968e-03
3.200016925649897e-03,6.539381e-03
3.200017646226800e-03,6.608291e-03
3.200018298976445e-03,6.637341e-03
3.200018982233595e-03,6.649724e-03
3.200019778721265e-03,6.654671e-03
3.200020450728418e-03,6.646395e-03
3.200021122790208e-03,6.620758e-03
3.200021861837036e-03,6.576769e-03
3.200022557358286e-03,6.528183e-03
3.200023474083280e-03,6.460532e-03
3.200024795471275e-03,6.349508e-03
3.200027438247265e-03,4.347442e-03
3.200030646800836e-03,-1.092247e-03
3.200034216376877e-03,-5.255748e-03
3.200037097446134e-03,-5.213515e-03
3.200040716899847e-03,-4.304815e-03
3.200044442860494e-03,-3.841996e-03
3.200049078693261e-03,-3.347839e-03
3.200057819180987e-03,-2.866445e-03
3.200074508863580e-03,-2.441607e-03
3.200094569578159e-03,-2.222627e-03
3.200117043856083e-03,-2.066585e-03
3.200125944986592e-03,-1.549383e-03
3.200130309504235e-03,-6.598008e-04
3.200131620877318e-03,-3.512220e-04
3.200132797561395e-03,-2.137678e-04
3.200133689572475e-03,-1.674271e-04
3.200134777001849e-03,-1.299232e-04
3.200136753290301e-03,-8.735254e-05
3.200138717193403e-03,-6.159438e-05
3.200141019567426e-03,-4.405958e-05
3.200143615410159e-03,-3.170962e-05
3.200146925056675e-03,-2.248340e-05
3.200150594310586e-03,-1.612905e-05
3.200155029317538e-03,-1.165659e-05
3.200160304471465e-03,-8.306087e-06
3.200166335506401e-03,-6.092449e-06
3.200173931647074e-03,-4.315446e-06
3.200182067691607e-03,-3.228473e-06
3.200193101697738e-03,-2.271810e-06
3.200204035254176e-03,-1.744333e-06
3.200220988481899e-03,-1.195763e-06
3.200240783623114e-03,-8.831586e-07
3.200274564101568e-03,-5.549991e-07
3.200308527581547e-03,-3.943373e-07
3.200349965586132e-03,-2.785028e-07
3.200396920085785e-03,-2.181041e-07
3.200462881049646e-03,-1.591179e-07
3.200536442939804e-03,-1.335925e-07
3.200639345971238e-03,-1.089090e-07
3.200760889458346e-03,-1.026166e-07
3.200939557579794e-03,-9.444101e-08
3.201169008208476e-03,-9.560878e-08
3.201553279960933e-03,-9.301115e-08
3.202196493154456e-03,-9.475965e-08
3.203482919541500e-03,-9.404175e-08
3.206055772315590e-03,7.886105e-07
3.206056772315590e-03,3.459257e-07
3.206058772315590e-03,-3.174161e-07
3.206062772315589e-03,1.266415e-08
3.206070508308521e-03,-1.527126e-07
3.206085980294385e-03,-6.616028e-08
3.206116924266112e-03,-1.094595e-07
3.206178812209567e-03,-8.782566e-08
3.206302588096476e-03,-9.867654e-08
3.206550139870295e-03,-9.332386e-08
3.207045243417932e-03,-9.615906e-08
3.208035450513207e-03,-9.882638e-07
3.208036450513207e-03,-5.423765e-07
3.208038450513206e-03,1.279089e-07
3.208042450513206e-03,-2.071223e-07
3.208050450513205e-03,-3.975583e-08
3.208066450513204e-03,-1.233881e-07
3.208098450513201e-03,-8.159501e-08
3.208162450513195e-03,-1.025110e-07
3.208290450513183e-03,-9.209907e-08
3.208546450513159e-03,-9.739112e-08
3.209058450513112e-03,-9.832531e-07
3.209059450513112e-03,-5.410135e-07
3.209061450513112e-03,1.257674e-07
3.209065450513111e-03,-2.062322e-07
3.209073450513111e-03,-4.065320e-08
3.209089450513109e-03,-1.233372e-07
3.209121450513106e-03,-8.203157e-08
3.209185450513100e-03,-1.026977e-07
3.209313450513088e-03,-9.241436e-08
3.209569450513065e-03,7.777136e-07
3.209570450513064e-03,3.435610e-07
3.209572450513064e-03,-3.140134e-07
3.209576450513064e-03,1.267957e-08
3.209584450513063e-03,-1.501103e-07
3.209600450513062e-03,-6.885966e-08
3.209632450513059e-03,-1.094595e-07
3.209696450513053e-03,-9.433653e-07
3.209697450513053e-03,-5.275021e-07
3.209699450513053e-03,1.178754e-07
3.209703450513052e-03,-2.023686e-07
3.209711450513051e-03,-4.288449e-08
3.209727450513050e-03,-1.224713e-07
3.209759450513047e-03,-9.123674e-07
3.209760450513047e-03,-5.185381e-07
3.209762450513047e-03,1.132139e-07
3.209766450513046e-03,-2.000452e-07
3.209774450513046e-03,-6.405171e-08
3.209786000000001e-03,6.563969e-07
3.209787000000001e-03,3.171153e-07
3.209789000000001e-03,-3.003830e-07
3.209793000000001e-03,-7.005656e-07
3.209794000000001e-03,-5.004743e-07
3.209796000000000e-03,-9.475480e-08
3.209798000000000e-03,2.962285e-07
3.209799000000000e-03,-9.111682e-08
3.209800000000000e-03,-1.008120e-07
3.209801000000000e-03,-9.120049e-08
3.209802000000000e-03,1.288334e-04
3.209802100000000e-03,4.393590e-05
3.209802300000000e-03,-4.652038e-07
3.209802600000000e-03,-6.382695e-07
3.209803000000000e-03,-3.920055e-06
3.209803040000000e-03,-1.758997e-06
3.209803120000000e-03,-4.741405e-07
3.209803280000000e-03,-3.412908e-07
3.209803600000000e-03,-3.547206e-07
3.209804087742204e-03,-6.331866e-07
3.209804790766882e-03,-1.506892e-06
3.209805710634771e-03,-5.253150e-06
3.209806020182935e-03,-9.259948e-06
3.209806206214269e-03,-1.109819e-05
3.209806416841900e-03,-9.700393e-06
3.209806575425539e-03,-7.584099e-06
3.209806732571656e-03,-5.633973e-06
3.209806942663971e-03,-3.491223e-06
3.209807163318519e-03,-1.945104e-06
3.209807513756855e-03,-4.979584e-07
3.209807845814611e-03,1.396624e-07
3.209808438441809e-03,4.790604e-07
3.209809086333702e-03,4.950080e-07
3.209810305100581e-03,1.519042e-07
3.209811352182322e-03,-2.114659e-06
3.209812236501159e-03,-6.210243e-06
3.209813316231103e-03,-9.722989e-06
3.209814307788665e-03,-9.714385e-06
3.209815292716258e-03,-8.656922e-06
3.209817057838175e-03,-6.917795e-06
3.209820087458265e-03,-4.358235e-06
3.209824049774775e-03,-2.077483e-06
3.209828285174400e-03,-6.052094e-07
3.209833850341450e-03,5.927522e-07
3.209839463600357e-03,1.447518e-06
3.209846815056233e-03,2.371848e-06
3.209854532889782e-03,3.342380e-06
3.209864302466612e-03,4.788512e-06
3.209873326219209e-03,6.610573e-06
3.209883703159301e-03,9.853440e-06
3.209894423400224e-03,1.577678e-05
3.209904749184359e-03,2.815779e-05
3.209915751171761e-03,6.149569e-05
3.209922733552882e-03,1.180353e-04
3.209927723687069e-03,2.172557e-04
3.209931577694681e-03,3.902429e-04
3.209934762231699e-03,7.031997e-04
3.209937597832845e-03,1.126711e-03
3.209940729150706e-03,1.483850e-03
3.209943191053810e-03,1.542766e-03
3.209945742526758e-03,1.523965e-03
3.209948574457574e-03,1.525462e-03
3.209954238319207e-03,1.522974e-03
3.209958673015597e-03,1.522226e-03
3.209963078117137e-03,1.523458e-03
3.209967920198684e-03,1.527319e-03
3.209975255928551e-03,1.537471e-03
3.209982493448233e-03,1.552276e-03
3.209991735752314e-03,1.578396e-03
3.210002217101187e-03,1.619128e-03
3.210015184369570e-03,1.697046e-03
3.210031711356224e-03,1.906727e-03
3.210053534142613e-03,2.675745e-03
3.210073655294300e-03,4.229001e-03
3.210092472676985e-03,6.515393e-03
3.210110032737913e-03,9.773397e-03
3.210116864257489e-03,1.245276e-02
3.210121310256784e-03,2.635658e-02
3.210123252751384e-03,4.811628e-02
3.210124781514234e-03,7.136972e-02
3.210126321033737e-03,8.783927e-02
3.210127644855342e-03,9.504402e-02
3.210129178766293e-03,9.839391e-02
3.210131870131827e-03,1.006522e-01
3.210134553301873e-03,1.017854e-01
3.210139919641965e-03,1.033865e-01
3.210146624486596e-03,1.050663e-01
3.210154015707232e-03,1.066368e-01
3.210164845422465e-03,1.085309e-01
3.210177443640654e-03,1.102849e-01
3.210189694877137e-03,1.115791e-01
3.210203036060767e-03,1.125971e-01
3.210217984319784e-03,1.133713e-01
3.210233586110350e-03,1.138552e-01
3.210251178983459e-03,1.140953e-01
3.210269800431004e-03,1.140783e-01
3.210293948586994e-03,1.137757e-01
3.210318304356058e-03,1.132750e-01
3.210345083946500e-03,1.125827e-01
3.210382319201105e-03,1.115066e-01
3.210434418338868e-03,1.099117e-01
3.210501144799572e-03,1.078115e-01
3.210591177303867e-03,1.049437e-01
3.210722523133131e-03,1.007432e-01
3.210891021389708e-03,9.535003e-02
3.211145007225893e-03,8.722704e-02
3.211523429477454e-03,7.515343e-02
3.212272833994494e-03,5.137867e-02
3.213494618102099e-03,1.289114e-02
3.213708199482281e-03,6.242137e-03
3.213853219655665e-03,1.834047e-03
3.213919972517165e-03,-3.817355e-05
3.213954528471863e-03,-7.425346e-04
3.213977015365018e-03,-9.343401e-04
3.214003052623229e-03,-1.035641e-03
3.214020950143928e-03,-1.141483e-03
3.214037701967832e-03,-1.240602e-03
3.214065076406905e-03,-1.365060e-03
3.214103440903650e-03,-1.471504e-03
3.214141273494584e-03,-1.481411e-03
3.214155056994370e-03,-1.420139e-03
3.214169246687629e-03,-1.309991e-03
3.214177815068969e-03,-1.248590e-03
3.214188355129530e-03,-1.188728e-03
3.214201101619296e-03,-1.133302e-03
3.214215018547128e-03,-1.090086e-03
3.214235331662184e-03,-1.049943e-03
3.214249899367571e-03,-1.034718e-03
3.214264596121429e-03,-1.027112e-03
3.214278746206002e-03,-1.020223e-03
3.214296889690312e-03,-1.007788e-03
3.214320432863287e-03,-9.835381e-04
3.214353201934855e-03,-9.372761e-04
3.214408165093430e-03,-8.387432e-04
3.214518091410578e-03,-6.161832e-04
3.214625667581784e-03,-3.968808e-04
3.214675962070713e-03,-2.911506e-04
3.214704439065184e-03,-1.761578e-04
3.214720916765584e-03,-8.020603e-05
3.214744709602991e-03,-1.705363e-06
3.214758131940455e-03,1.282367e-06
3.214775876500952e-03,-1.276042e-06
3.214806089088079e-03,4.448518e-07
3.214836755734652e-03,1.282878e-06
3.214880771550519e-03,2.369677e-06
3.214931268443624e-03,3.443261e-06
3.214986774565474e-03,4.792992e-06
3.215049138330348e-03,7.147313e-06
3.215124052421904e-03,1.496098e-05
3.215222959450145e-03,4.363538e-05
3.215280841526627e-03,8.035057e-05
3.215333882256209e-03,1.308144e-04
3.215393846832510e-03,1.988383e-04
3.215468768406129e-03,2.949492e-04
3.215545402507846e-03,3.992355e-04
3.215583495261101e-03,4.295923e-04
3.215604722801619e-03,4.059594e-04
3.215624479657425e-03,3.531545e-04
3.215635232699293e-03,3.301534e-04
3.215645018613274e-03,3.212861e-04
3.215664590441238e-03,3.190833e-04
3.215684917045257e-03,3.275316e-04
3.215713720077933e-03,3.472717e-04
3.215741531086383e-03,3.668405e-04
3.215786690629763e-03,3.930248e-04
3.215849829374571e-03,4.129130e-04
3.215976106864188e-03,3.936686e-04
3.216144094949014e-03,2.647229e-04
3.216263866868489e-03,1.034317e-04
3.216332756159364e-03,-1.396438e-05
3.216407336076796e-03,-1.542978e-04
3.216480966937981e-03,-2.952372e-04
3.216552385025482e-03,-4.121007e-04
3.216619881573021e-03,-4.847151e-04
3.216686941059267e-03,-5.176704e-04
3.216724344984529e-03,-5.086992e-04
3.216744258861412e-03,-4.773839e-04
3.216758746256855e-03,-4.366885e-04
3.216768892586473e-03,-4.053075e-04
3.216778848568582e-03,-3.781115e-04
3.216789801417458e-03,-3.540439e-04
3.216804833567777e-03,-3.304766e-04
3.216821074768128e-03,-3.154646e-04
3.216837500272610e-03,-3.078285e-04
3.216858237458872e-03,-3.025889e-04
3.216879728677983e-03,-2.972455e-04
3.216910073601529e-03,-2.869701e-04
3.216948881290981e-03,-2.686240e-04
3.217021244121381e-03,-2.268913e-04
3.217147077108127e-03,-1.499398e-04
3.217304303782187e-03,-5.721478e-05
3.217410863419672e-03,3.984489e-06
3.217498812170331e-03,5.857107e-05
3.217583448808869e-03,1.198304e-04
3.217665942083202e-03,1.860598e-04
3.217756229110654e-03,2.560204e-04
3.217872676664587e-03,3.320402e-04
3.217926841730432e-03,3.370135e-04
3.217961071522852e-03,2.983297e-04
3.217990853749336e-03,2.453908e-04
3.218008917741225e-03,2.254954e-04
3.218025417424665e-03,2.202130e-04
3.218058416791543e-03,2.175169e-04
3.218088276120634e-03,2.150792e-04
3.218133233162823e-03,2.060797e-04
3.218191188824905e-03,1.843184e-04
3.218307100149069e-03,1.197344e-04
3.218413101592007e-03,4.524058e-05
3.218485163798510e-03,-1.277358e-05
3.218562730392424e-03,-8.021153e-05
3.218640022874872e-03,-1.476071e-04
3.218744615667473e-03,-2.233607e-04
3.218841508596897e-03,-2.635249e-04
3.218936806315155e-03,-2.687916e-04
3.219029852542612e-03,-2.370554e-04
